input,output,delay,api_delay,success
557032,746.345764374663,127.82025337219238,122.6356081562901,True
431348,656.7708885144042,170.18961906433105,166.27294406111787,True
103529,321.75922675193016,166.579008102417,163.11247604578932,True
244242,494.20845804174576,135.40220260620117,133.31274009544052,True
59736,244.40949245068205,113.53778839111328,110.84942264145054,True
284682,533.5559951870094,126.00064277648926,121.61355019224857,True
682998,826.436930442971,153.72848510742188,151.1132791930507,True
991605,995.7936533238199,115.33546447753906,112.12562575124062,True
701870,837.7768199228241,177.20556259155273,175.03238425249074,True
283231,532.194513312567,172.82748222351074,169.5358531699306,True
938666,968.8477692599596,115.23747444152832,110.79358199156948,True
641479,800.9238415729675,102.67758369445801,100.13203153044137,True
669513,818.2377405131103,107.07473754882812,103.24727001497108,True
49994,223.59338093959758,125.77700614929199,122.5973554687593,True
160881,401.09973821980986,132.24363327026367,127.50474015196001,True
777046,881.502127053588,142.6527500152588,139.72011445283496,True
253090,503.08051045533455,137.68577575683594,133.58369052309237,True
956281,977.8962112617064,127.7470588684082,124.46237938343346,True
839067,916.0060043471331,174.0880012512207,170.70407417079858,True
946747,973.0092496990972,135.51783561706543,131.3937949645363,True
733483,856.4362206259144,188.76290321350098,185.3716053010101,True
839339,916.1544629591672,115.86403846740723,112.70884800991321,True
953916,976.6862341612069,116.67394638061523,113.10838012193318,True
51602,227.1607360438859,150.01916885375977,145.19687624359523,True
659072,811.8324950382314,173.1724739074707,169.78880521324635,True
643618,802.2580632190617,150.38609504699707,147.18776801317668,True
238009,487.86166071951175,139.19901847839355,135.11810368401282,True
471389,686.5777450514981,181.56671524047852,177.93909112404174,True
994862,997.4276916147857,131.61373138427734,129.00480998596387,True
474164,688.5956723651406,192.54803657531738,189.08253248303959,True
432597,657.7210654981335,185.3649616241455,182.47691977520185,True
400057,632.5005928850976,130.00035285949707,126.46981788720932,True
833618,913.0268342168263,157.69481658935547,153.88852229551054,True
848803,921.3050526291495,165.29273986816406,161.03978777170474,True
779740,883.0288783499666,130.60283660888672,126.90020498596938,True
157937,397.4128835354989,171.66924476623535,168.00494560816648,True
120515,347.1527041519337,129.9417018890381,128.12037962324786,True
486079,697.193660326885,125.05698204040527,121.95333093835117,True
42169,205.35091916034852,170.00150680541992,166.65911792400095,True
489957,699.9692850404223,113.10672760009766,109.88908992139899,True
709183,842.1300374645236,126.9521713256836,123.63719265368603,True
292289,540.6375865586854,132.0517063140869,127.52608137073284,True
720518,848.8333169710058,181.7922592163086,178.8117731870259,True
534722,731.2468803352258,193.80593299865723,189.79152224175772,True
777628,881.832183581434,112.61820793151855,108.91476574764874,True
47714,218.43534512527958,188.3561611175537,184.52607239928665,True
695280,833.8345159562538,131.4854621887207,128.0262626258931,True
812476,901.3745059629765,191.75410270690918,187.95446146084848,True
86318,293.79925119033237,103.35755348205566,100.19032511287185,True
947466,973.3786519130158,117.73276329040527,114.46873137832033,True
997750,998.8743664745832,153.73539924621582,150.14579722066097,True
676126,822.2688124938219,167.7255630493164,164.27369957097204,True
87661,296.0760037557924,190.48023223876953,186.96441368576643,True
820774,905.9657830183213,184.33547019958496,182.16042045535275,True
41669,204.1298606279836,130.86223602294922,126.63466858400379,True
392451,626.4590968291545,139.68491554260254,136.02169198760384,True
433186,658.1686713905486,127.87413597106934,125.4123303529018,True
179860,424.09904503547284,188.6425018310547,185.69373308883257,True
283942,532.8620834700101,107.25975036621094,103.55529871491352,True
318972,564.7760618156545,150.70748329162598,147.547088132425,True
311743,558.3395024534803,175.93050003051758,171.99236060424866,True
691361,831.4812084467093,151.31402015686035,149.23350966822184,True
901519,949.4835438279065,185.52470207214355,181.8397007886235,True
992018,996.0010040155582,154.43038940429688,151.49067581985264,True
674877,821.508977431166,140.0473117828369,136.51736146863803,True
811111,900.6170107209834,151.37290954589844,149.39483933025056,True
708622,841.7968876160091,134.1991424560547,130.18391240745652,True
339407,582.5864742679837,104.67815399169922,101.2039981570135,True
993168,996.578145455739,179.46887016296387,175.64623906649229,True
383904,619.5998708844281,108.24060440063477,105.4382233078602,True
